1.350265811107462e-17	-3.6409959920600303e-17	-9.726387831285106e-18	1.4207477528299086e-17	-9.485953504088001e-18	-7.84412508947688e-18	3.016473238252759e-18	-4.4907864908318125e-17	-2.5400638871975497e-19	-9.855621181203757e-18	1.3966364131976163e-17	2.257868033399051e-17	-1.2911947449023186e-17	-6.688857844040223e-17	3.272145987879849e-17	-1.4069168442603315e-17	3.505713782356171e-17	-4.8104223976819795e-17	6.383367100196426e-17	1.9948700117779305e-17	1.0740091105247945e-16	-1.131740282941371e-16	1.8836039864589877e-17	-8.547657441809829e-17	-4.3829880389656814e-17	-1.862801982778888e-17	-7.207631362566635e-17	-3.6237652031072403e-17	9.034105166102667e-17	2.960561952651653e-17	8.208670496847827e-17	2.9071678966792808e-18	5.1656085650034957e-17	-2.337713424405796e-18	-3.1088804373978844e-18	1.4028708382096143e-16	5.681256593164367e-17	-5.575628916469023e-17	-6.13495306758014e-17	-4.893850072378232e-17	9.386964980571909e-17	4.4899697692695447e-17	9.90561178590949e-18	-3.890885094853475e-17	6.129789990365202e-17	-7.763452592408859e-17	1.363779093914437e-17	-1.568605175563009e-17	-1.7976722572028004e-16	-4.5659756505387955e-17	-1.864907810645044e-17	2.478218383718672e-16	1.7194788000981518e-16	5.022961517594031e-17	-7.431077259846338e-17
-1.0322753237863485e-17	-2.3268062773501633e-17	6.786817634162876e-18	1.5248695455396713e-17	2.992128564785146e-17	-2.2204496609435443e-17	1.7268959608275624e-17	-4.081516542613358e-17	2.435282075732926e-17	-4.455098022088299e-17	-9.171208143707802e-18	4.0267392094843535e-17	1.1348488549515962e-17	-6.252478203407017e-17	-2.710037611833157e-17	-5.981021284240775e-17	3.532145438942852e-17	5.962919396953784e-17	-7.208503634048006e-18	6.313019404966951e-18	-2.4741600671428918e-17	1.996519438498293e-17	1.400798180053827e-18	8.756991792702121e-17	-4.512060458665585e-17	-7.187728194278804e-17	8.318191684878257e-17	-6.022315826815218e-17	-1.6579873406834004e-17	-3.478915156256784e-17	4.5616381424746804e-17	8.50429706475382e-17	1.1656491997346089e-16	1.1156096892412385e-18	1.0451450972250591e-16	3.17670844687899e-18	-4.375430360364298e-17	9.234375782845723e-17	-1.2056376556603333e-16	-4.2969969221465115e-17	3.262636035908769e-17	-1.9239734440465648e-17	9.234550424561546e-18	-3.3361985576593253e-18	1.445337858023877e-17	8.159825832312211e-17	-3.3191187509841796e-17	1.5349489703689292e-17	-9.780343395361188e-17	-3.3424725874367797e-17	1.3885278012771803e-16	-1.3614871666904191e-16	-1.0473440045452526e-16	-6.728869315929938e-17	6.385213501555161e-18
1.761560609064858e-18	2.964355864894366e-18	-7.727834960969276e-18	6.509756475286983e-19	-3.509628021391523e-18	-1.2947641762853299e-18	-1.0906007044666474e-17	2.2109308254600755e-17	-1.6051096610519288e-17	1.5066516676524324e-17	4.4162673389695675e-18	-4.724127436972968e-18	-1.1780066914325503e-17	3.610955860853392e-18	2.334498022927939e-17	-1.2977295915312924e-17	1.203802585637167e-17	-4.7374731947077843e-17	-1.7682921356811476e-17	3.417796083813637e-17	-2.4055862113912284e-17	4.5578462453678327e-17	-4.844921023375685e-17	1.4163832165398714e-17	-1.6585190892490427e-17	-1.4679029838004228e-17	4.1994503439424946e-18	-1.584303037923107e-18	-3.6104627627622733e-17	-6.69272058994853e-17	1.690543633177684e-17	-5.293953090457245e-17	1.2418796492904661e-17	-7.240472288361045e-17	-9.11969748504548e-18	3.15969458062028e-17	5.97622955439244e-17	5.70464448335171e-17	-5.3528001074056593e-17	-2.813885442544532e-17	-3.284171953551566e-17	-1.044730595688067e-16	-1.8338962133594746e-16	7.979885538400963e-17	5.385199947738378e-17	-8.912263381659473e-17	-4.145007227223299e-17	1.1702922738110687e-16	-3.650424061402897e-17	9.353643883802238e-17	-4.0688520357979215e-17	5.963755309153825e-17	2.394364225157304e-16	-5.356121838940235e-18	8.152911904417851e-17
1.7973733436173616e-18	-2.9812582881476064e-17	-2.070347189347371e-17	2.2038331542097448e-17	-3.182678075413799e-18	-1.2841902910622802e-17	1.2235639451379925e-17	-3.459272804387986e-17	2.9977391005857463e-17	-1.0523285497917605e-17	-3.2757704890555695e-17	1.9405738012572518e-17	-1.2287321601114318e-17	-3.3464030382608565e-17	-2.162100774345186e-17	1.929116360118193e-17	5.61291618876943e-17	6.219602367575099e-17	-3.938210802906686e-17	1.2479926315080272e-17	5.870777121884467e-18	-5.467219312504025e-17	3.21498815959612e-17	6.312353092142644e-17	-3.588334270832803e-18	9.609184892535236e-18	-6.132693078956387e-17	-1.960587798815709e-17	-5.829123767036221e-18	5.1928304654169453e-17	6.576133673029535e-17	-2.947814972691457e-17	1.898717873940811e-17	-6.960691430693812e-17	-5.580194360590961e-17	-2.9726209514902266e-17	-1.0383026316979977e-16	3.818775045985264e-17	3.558941346537054e-17	-1.1568799091535167e-16	-1.240296100096137e-16	-7.306153726441997e-17	5.390087204317094e-18	-3.386720418299369e-17	-3.0715240378467005e-17	9.119238433580026e-17	1.361268822223931e-16	-4.317547740538917e-18	6.354882326997744e-18	3.4381722077042175e-17	2.025524152978643e-17	8.048311713146482e-17	6.827361429981956e-17	9.877129779144996e-18	-9.271574724202159e-17
2.8297600661238245e-18	5.590181877163977e-18	8.815173482141818e-18	1.9541684548093634e-18	-1.63967254991602e-18	1.259611421634223e-17	9.06402148146067e-18	1.775302368697317e-19	8.269541548636903e-18	7.981316639865223e-18	3.0764142265213875e-18	1.2457652225045663e-18	1.5385125584396367e-18	2.510623420337706e-17	1.9863826632787937e-17	4.305996557523424e-17	1.0677231175400533e-17	4.0112560194584925e-18	-8.002384914311817e-18	-1.923389986678554e-17	5.875872623109258e-17	-7.256823934182896e-18	-4.79184598507401e-17	-5.0506401387534473e-17	2.7241855053906266e-17	-1.605286180840077e-17	-2.811725652509191e-17	8.961587455450016e-18	-4.5789619342947023e-17	5.719043405286937e-17	2.9178700247559824e-17	3.512132229474699e-17	-7.32289009498665e-17	9.658201990888906e-17	-5.771153700785177e-17	-1.6286500047997614e-16	8.322798958579324e-18	3.720248371187496e-18	3.672585500464234e-17	1.809349097822472e-17	-3.9942534578331704e-17	1.3019304892156262e-16	1.832200201776503e-17	1.0458877583298795e-16	-7.95318049483854e-17	-7.635913031958684e-18	-4.36761619808057e-17	-5.159599381346196e-17	8.170939170407332e-17	-4.5546415055752794e-17	-5.3731856278600607e-17	-3.0127607287810574e-17	-3.226423739737357e-17	4.004084250206136e-17	-4.3318437842932366e-17
8.460715873471308e-18	7.555686091570262e-18	1.941314028090404e-17	4.423909754921961e-18	-2.988001601091715e-17	5.0465206420067124e-17	3.86606418600046e-17	-2.0322718758635577e-17	1.0246720040145642e-17	-1.1511860904592683e-17	2.817336039721809e-17	-3.376463358061692e-17	-4.213674593338339e-17	1.691798522917975e-17	-2.7260762636980744e-17	2.964245578762196e-17	-1.9519494195971866e-17	4.545591767075904e-17	3.740763744542429e-18	-1.3784142289098329e-17	3.2016723008703524e-17	-1.6301656322576965e-17	-2.676503292924401e-17	-4.531219763697256e-17	-9.405813246633377e-17	3.553226911096299e-17	1.548361698315335e-16	3.299265459486193e-18	2.7597838195919402e-17	-1.5767670557270078e-17	2.285938747250627e-17	-5.935480258784249e-17	-6.169536702637912e-17	1.3284577589844675e-18	-2.7267425941049568e-17	5.02791726614916e-17	-1.46240155787477e-17	-2.991536411992338e-17	-6.8887788010665755e-18	1.7059375573082474e-17	-4.126478775593447e-17	-4.730396766403401e-17	-6.889527958071494e-17	6.949250753678434e-17	-1.6852229257429118e-17	8.184186860408929e-17	1.77435016360029e-18	-5.1898590003025446e-17	-5.530843021312812e-17	-1.6253793503121547e-16	3.9388091437633706e-17	5.661602370648599e-17	4.782167521757423e-17	1.5512370501384817e-16	3.073859587878473e-17
1.7344213961837645e-18	-1.1739057278936537e-17	-9.262179440512902e-18	-2.0944927129023393e-19	-5.308169135266352e-18	-6.450350670950248e-18	-4.60793233919818e-18	-1.490252155594516e-17	-1.6325270341627105e-17	-1.5672115289485765e-17	-2.279164310903079e-18	-1.088742080203976e-17	-4.930282036512127e-19	-1.9564792969457837e-17	-3.6825584964597154e-17	1.2394211252957165e-19	-8.365631559185445e-18	-1.559889874864503e-17	3.831671210803831e-17	1.5167955382637632e-17	-2.0826873874321126e-17	-1.6979601731581573e-17	4.158385572611339e-17	5.9824030285709295e-18	-7.782267430940593e-18	1.3395600379554149e-17	1.41205238496735e-17	-1.3818097817008888e-17	2.8026811147499035e-17	-2.4188516735054295e-17	-1.3642499046367848e-18	-3.6529121648022756e-17	5.306595901024973e-19	8.184677035794056e-18	1.2758550736339898e-17	3.992642622042546e-17	-4.6236708772207656e-18	4.620423211499664e-17	-1.1266875059902976e-16	-3.1541728574273696e-17	-2.6554241462008087e-17	1.3966001335834807e-17	1.3407198169851326e-17	1.1724417336996755e-18	1.5104586614706566e-17	8.128804964932346e-17	1.0119372931628944e-17	-8.107224092598058e-17	-6.032912533565124e-17	4.282872412631676e-17	3.398481015177193e-17	1.051277517111065e-16	-8.773313957158869e-17	-4.430265549257837e-17	2.929862763064526e-17
2.0083991176075786e-18	3.934603277165401e-18	1.1024935892599235e-17	-5.9470554430312764e-18	1.9716219514755934e-18	7.952909989035542e-18	1.4285511271995317e-17	-3.4757397312683685e-18	1.1513733034613345e-18	-1.104296170039464e-17	2.3284974414865872e-17	-4.263352876198897e-17	1.4109657662811893e-17	-2.48865960652991e-18	-5.2143269648664265e-17	-4.967061288257221e-17	-1.6961400643418213e-17	2.5849734226392616e-17	-1.2884650696744665e-18	-4.771227812525075e-18	-3.168371692226021e-17	-3.1896415664775343e-17	-8.687613396175995e-18	2.6450893326273093e-17	6.021787283445575e-18	-2.910632103306069e-17	2.0684948558642584e-17	3.714965430359549e-17	1.391793061385271e-17	-2.371135339584175e-17	4.19386470497496e-18	-4.919736891744207e-17	2.154259411573846e-17	-1.0910955638602517e-17	-2.864071484550459e-18	-2.420465355947008e-18	7.997285117128515e-18	-1.6410681556097477e-17	3.0773899281601364e-17	-9.629794102060771e-17	-9.764440218311673e-18	-4.394148862767755e-17	3.2149988150323524e-17	-3.530338393403332e-18	-9.766915848250896e-17	6.68336553016332e-17	-1.2056908292668608e-17	1.128992676932245e-17	1.3048760267190793e-17	-4.4710184739765555e-17	2.019605474765355e-17	-5.1062561471833405e-17	5.968725233000299e-18	-3.605204037271172e-18	9.449736022344478e-17
2.1059785649424283e-19	3.724531478227115e-18	-6.849630744233674e-19	6.811020923817534e-18	5.69709005329728e-18	-1.0410305332448684e-17	-2.4823930676615038e-18	3.973623808003702e-18	1.392344086355438e-17	6.1587092913152525e-18	4.869164067329305e-18	-2.470654895854237e-17	2.8610939106773624e-17	-1.0599638712126992e-17	-5.335254398969292e-17	-4.506838170951939e-20	4.193754212340593e-17	-2.0968362012426328e-17	-6.346273187069292e-18	1.3452655300947417e-17	4.8574498770549004e-18	-1.9245954039730097e-17	-1.389497073314734e-17	-1.2815364582468505e-17	5.836922448009065e-17	-4.662461779149373e-18	-4.280649213623232e-17	3.9297104510006755e-17	-4.033303774485971e-17	1.4447067564986605e-17	2.0801441070996154e-17	-2.495987378063566e-17	-4.020099720688718e-17	1.7592379912270855e-17	4.707957637632217e-17	-6.606595168128015e-17	-5.408149705212243e-17	2.311985547666005e-17	1.3939442286438152e-17	-9.873466967733222e-18	2.29536591733608e-17	-7.031659688747143e-18	-1.1466075513065128e-16	3.1349260946994654e-17	6.767658856399446e-17	7.071301185285317e-17	5.523492309267031e-17	-1.8391700522755896e-17	-5.601105158880458e-17	4.9348052634622956e-17	7.763368449686457e-17	1.2664871545661836e-16	1.5689738790986503e-16	-1.5475666085625781e-16	1.28059012329287e-16
-6.29202236016611e-18	1.1339541110618036e-17	2.4241013247789204e-17	-1.1687856104944698e-17	1.949768183330928e-17	8.662226566285508e-18	-3.1510040275982645e-18	-9.003155754145012e-18	-6.466156117477712e-18	6.8985609381662744e-18	3.521324683503084e-17	-2.8949614154814995e-17	4.2231602845258305e-17	6.647130062629523e-17	5.8312698085024275e-18	-5.765724719849401e-17	-2.086281894651555e-17	1.2732031936893481e-17	2.4925686429412043e-17	-3.737079828687804e-18	-7.072467756181027e-17	-5.385539222630605e-17	2.2343319085597317e-17	1.522727113864908e-17	4.1731480589662274e-17	3.823909022343699e-17	-2.1038057582268095e-18	1.646066820652011e-17	-1.3992303902658456e-18	-2.055090317763532e-18	-6.409326899966495e-17	-2.9756843046108736e-18	1.7813642520552277e-17	-6.458064406404446e-17	-4.1671790158467715e-17	-9.972677707814439e-18	-6.339034500575567e-17	1.8853560971383595e-17	-3.0325198302906986e-17	4.591190145128126e-18	-6.888644240010664e-17	2.4846105843827462e-17	8.385785811734993e-17	-1.2196627883664238e-17	-1.2580967628914582e-16	-9.529519053012804e-17	-2.676895370683026e-17	8.873386353563725e-17	6.697601280731644e-17	-4.6780073243739323e-17	-1.0342855648985729e-16	-5.0783040453723424e-17	-6.284691106016594e-17	-2.219033012213716e-17	6.073260160323934e-17
6.4750580092362986e-18	-9.798108864056773e-18	-2.0706214017421677e-17	7.00418268213231e-18	-1.2152442511157672e-17	2.525070421675204e-18	-2.6188344513831365e-17	-2.252182493028582e-17	-1.3292208091829843e-17	2.2646433590071144e-20	-1.400022871742717e-17	1.4283258648878053e-17	4.3533922084861053e-20	1.558771030916608e-17	-1.3091913949743138e-17	-1.8495563900943572e-17	2.323058414767565e-17	1.4008426218832397e-17	-1.551281777108976e-17	2.4094568567714383e-17	-3.5190513217825255e-18	-1.5810423133172022e-17	7.453764443546065e-17	-3.00405673609969e-17	-6.865360928252478e-17	4.555247347228057e-17	-6.272758094393639e-17	3.0275746167120225e-17	6.388230777438793e-17	5.0823503706783066e-17	-7.740020133019806e-17	5.872481643463954e-17	5.988055972001084e-17	-6.91154595174923e-17	-3.084485640371733e-17	-2.905291703769398e-16	-3.995859495939725e-17	-9.477458085140169e-18	4.979297147385497e-17	9.91572499135371e-18	-4.8192820050430637e-17	5.477607955667313e-17	1.7065805505608703e-17	-3.899489065252088e-17	-1.5500340643314533e-18	5.3812179062088715e-17	-1.3253458289247915e-18	3.119539323962903e-16	1.0241010240372244e-16	-1.0574732925867635e-16	2.140757269947604e-17	-2.0794694262414596e-16	-1.1587190329054574e-16	2.230104761807991e-16	-2.3534522114463957e-17
-3.998435971104301e-18	1.035945632483772e-17	7.549785356427449e-18	1.8950616457849045e-19	3.639952838732271e-18	-1.9331799537648993e-18	1.464522407441159e-17	2.9231603598870284e-17	1.0884968950836765e-17	3.803525551209338e-18	5.667159465500812e-19	3.6534312364732306e-17	-1.631748081383287e-17	3.257138591979886e-17	3.269406035147721e-17	1.7275655538001087e-18	-3.5357710391481144e-17	-3.052137003741374e-17	1.1542609970658969e-17	-3.7664601771002404e-17	1.5121921939080957e-17	-6.428262240353474e-17	-5.3893140270529673e-17	-8.376532098244543e-17	5.2956335183646303e-17	-3.756894356288523e-17	1.6588651254556405e-16	-1.1847235939594842e-16	-5.215959505698745e-17	-4.0064132289617945e-17	-1.317106904114848e-16	6.878371999012054e-17	-1.3263368645952296e-16	1.6534479843558404e-17	7.485734556970276e-17	5.993791493230618e-17	4.2282794989734697e-17	-1.1974653186524269e-17	-1.3250439851889313e-17	-8.62184090106447e-17	5.777316708751736e-17	9.379274727847574e-17	1.4500417201546413e-16	1.0600079824064228e-16	-3.9287076401031034e-17	-6.67166327979656e-17	2.167401801897744e-17	-5.317174284543365e-17	8.017803984986906e-17	6.644212667619328e-17	-1.0953280064092707e-16	-1.1443734882440369e-16	1.7911143166499398e-17	1.4104544601330724e-16	-3.8811937824203607e-17
-9.954200982192348e-18	1.3651471314669699e-17	2.388002246431263e-17	-7.966928359773254e-18	1.7818346334365988e-17	1.1282951039173625e-17	-1.534630025958902e-18	-4.753570249381139e-18	-1.828928219769576e-18	1.8412136251333786e-17	4.9686352439145535e-17	2.6609342888199238e-18	3.644782717057413e-17	5.980096174442075e-17	6.738573511519542e-17	-6.220249405473564e-17	-1.5741724776065184e-17	-1.5227848940324676e-17	4.6759702301650754e-17	2.7370980831122986e-17	-4.085039858248434e-17	-5.0175674807885775e-17	4.332027335221924e-17	-3.593513014285011e-17	5.081645879296056e-17	5.2444538843495564e-17	2.7707712504736768e-17	1.987526347018759e-18	1.6777459492269517e-17	5.81270093447631e-17	3.4782939067847924e-17	9.687653829363134e-17	-1.0377613619843155e-17	-5.5140360563928685e-17	-1.1225501291547453e-16	2.155835272108586e-16	8.690799637078432e-17	9.55292315441984e-17	-1.0377605094984653e-16	5.031095865085168e-17	-2.5592015219188276e-17	-1.0976186887155956e-17	-1.8981956957311125e-16	1.2797185038585617e-16	4.7153505626413784e-17	-1.0508371192353636e-16	-5.347187297311728e-17	-8.103577071841164e-17	-1.6353784002765395e-16	2.1565326901998618e-17	6.414472581046681e-17	1.7752080436683132e-16	-1.7310129273361254e-16	-2.38416792417184e-16	1.9991111584539694e-16
3.789968474596041e-18	-6.410479577979828e-18	-1.3328217169198886e-17	3.3244500563355244e-18	-1.669520769589635e-17	-3.142116849202537e-18	-1.59871688630046e-17	-1.9634933818580686e-17	-9.342856731566543e-18	-9.738377835736885e-18	-1.9792988587508725e-17	-3.498908965063462e-17	-1.4179892361712644e-17	-1.4999908635487236e-17	-5.1392972429789447e-17	1.2291587945987928e-17	-2.5002165090107056e-19	3.022190989244175e-17	2.9207817819517444e-17	2.788426378227429e-17	-4.190869443507817e-17	-9.325575460478111e-18	7.595775903311032e-17	1.8782797517216417e-18	-1.2531541144074454e-17	4.300692043801826e-17	-2.2405937807769042e-18	-4.15082334515012e-18	1.284294835115529e-18	-2.9222541813610026e-17	-3.30117400596219e-17	-7.853467473465838e-17	4.93262335582524e-17	-4.33463874818412e-17	1.8374115889768302e-17	-4.7983755362812304e-17	-8.240754885307426e-19	6.457544717937213e-17	-1.5579233938991266e-18	-7.935424533759524e-18	-6.758612482541876e-17	-3.883209786959979e-17	1.0175281346648991e-16	-1.444647381708687e-17	1.0399924495348621e-16	-1.5031502335245163e-17	9.075024278592838e-17	-5.457949199366686e-19	1.0506328690909536e-16	-4.128648434067348e-17	3.372310283609255e-17	-5.5379748542767025e-17	-1.1155500053130247e-16	1.0598315587043686e-16	-1.2605929565953813e-16
-2.9732933192602403e-18	7.453430888073944e-18	1.4164907084006327e-17	-8.49508689719534e-18	1.057254186794736e-17	-5.191871031584809e-19	-1.2827418652121915e-17	1.2690710368516766e-17	-1.3354213960564106e-17	2.524441576202066e-17	1.2449696640534819e-17	-3.197729051471091e-19	1.576060841240363e-17	2.6935899558329446e-17	1.8472696869339007e-17	1.8568913891062117e-17	1.327300866078392e-17	-3.422930192556172e-17	2.3561965279569e-19	-1.0671335187756363e-17	3.746684053743612e-18	-5.191285752198636e-17	4.37070409687493e-17	-9.273875061624424e-17	-3.87428561159465e-17	1.563376850922131e-17	-2.0415637783353687e-18	2.5978532651470043e-17	-4.162627413479694e-17	-1.3278138954199549e-17	-2.2834158274814377e-17	-9.89373323323282e-18	1.3412745056251012e-17	-7.40395800462139e-17	-1.6607378864837576e-17	1.6164231137134025e-17	-4.5343369869078824e-17	7.729240638873862e-17	-6.19697091644797e-17	-1.2981529270885085e-17	-6.01823116455406e-17	9.813436122626479e-17	-5.796748368670187e-17	-8.264163743100912e-18	8.037020753525525e-17	2.3715009862901224e-17	-8.09529206083784e-17	-1.030513454595236e-17	-7.403730285187479e-17	1.2602900650845004e-16	6.538374279929409e-17	4.6034744254255614e-17	8.070285289276852e-17	1.3095705773771977e-17	3.4134499754647e-16
