-2.4364374333511053e-19	4.457812297095281e-19	-1.004543648024417e-18	-1.0652788182845168e-18	-1.034647071486921e-18	1.4654726315066573e-18	-4.970141310017043e-19	-1.0104215055261508e-18	4.417649676912303e-18	9.228814310038335e-19	-1.860423113819511e-18	-1.2428653462539143e-18	2.442072080602281e-18	3.28186035369127e-18	6.65805327740064e-18	1.548409541314418e-18	6.797984104214979e-19	3.546218829005534e-18	3.60506450772232e-18	-7.418797224628774e-18	-1.2863055938150187e-17	-9.210585550048398e-18	-5.622522871831664e-18	-1.2841471283018081e-17	7.167335570829507e-18	-3.0201775611117746e-17	-2.134906371198758e-17
2.889007384333427e-19	9.12381964132547e-19	2.2521574753256775e-18	-3.110215790930624e-18	-2.713776895542925e-18	-2.921669757154555e-18	4.041517457687546e-18	4.961377691512171e-18	-2.1352916198793045e-18	-6.158563447835886e-18	2.5396146118518908e-18	4.862658035812729e-18	6.4053497819152084e-18	-2.3572184225737292e-18	-1.2562081075546736e-17	5.667777385575195e-18	7.855572144825594e-18	-8.412366842099742e-19	5.141653340125401e-18	-8.32776616469587e-18	-5.7671910092783795e-18	-9.852160726993657e-18	1.6152913882897592e-18	-1.952856570164844e-17	-3.465697638198703e-18	3.9858588537168394e-17	1.184048586705727e-17
-1.5403442582991335e-20	1.6125064002899387e-18	1.8204710624621e-18	-3.2949581471111884e-18	-3.2593980816708904e-18	9.897853572817988e-19	-2.277603523094302e-19	-1.8600994652166044e-18	-5.630199136860216e-19	-1.2784653863405151e-17	3.836136767757912e-18	7.74336014278424e-18	-1.0389505389202577e-17	6.273217384378776e-18	-1.5379398400179804e-17	-2.1592674997855063e-18	-3.0567250644220733e-18	1.3973611944880598e-17	-2.1031329980486352e-17	-2.148774034119752e-17	-1.0228748603544325e-17	-6.103558479555719e-18	-2.4493835225739335e-17	-4.048618072878641e-17	-1.3631611200432284e-17	1.1821873146163534e-16	1.479667187861815e-17
-1.3129584093193031e-18	-1.982497003550709e-18	-4.814472166510257e-18	7.088220457852352e-18	9.195791996189162e-19	1.6260486223421523e-17	-4.298856188147938e-18	-9.898008895470292e-18	1.8133691173903666e-17	5.618867339550608e-18	1.0023286384236919e-17	-5.192903990561228e-18	3.474376233894975e-18	8.096913813886653e-18	2.2677327570096192e-17	2.0776897794865042e-17	1.5874625461118608e-17	4.931430236493447e-18	1.1458062274918379e-17	-5.261561017553303e-18	-5.964188335182646e-18	-9.645529878145572e-18	2.9310455010930074e-18	-1.5007802854532454e-18	4.730616667800997e-18	-5.598718493039851e-17	-1.0229788574299241e-17
3.3316571778848257e-19	1.4420963548952767e-18	2.5220595843284273e-18	-5.0683326925960896e-18	-1.9474578488126192e-18	-5.170605221345846e-18	4.078488188643547e-18	3.704047003094346e-19	-1.736373724785645e-18	-6.2217385961368895e-18	-2.3747965285671286e-18	8.647829138194313e-19	1.2488667313093464e-18	3.209722002635822e-18	-4.48493550879107e-18	2.417177877456557e-18	7.728698408538491e-18	8.393800803009706e-18	6.510472211537177e-18	-6.997566922634218e-18	-7.227399550729566e-18	-2.49739390298332e-18	1.0238651596088553e-17	-1.9766715181580248e-17	8.618414774359591e-19	2.570510728428291e-17	-1.2180721948040952e-18
3.936186360620493e-19	7.963701821536983e-19	1.199644989824927e-18	-2.3816492019499287e-18	-6.920498616681342e-20	-4.5488727184025804e-18	-5.675327403603476e-19	1.8868836701294444e-19	-6.5005553131882914e-18	7.7228391885525225e-19	-1.0234740843485835e-17	2.070728003622545e-18	1.2203391784816456e-18	-7.227752242367854e-18	-1.6097241100635972e-18	-1.2151838983929288e-17	-8.833020032110961e-18	-9.912333665910558e-19	-2.5631805657327765e-17	7.946413430868825e-18	1.2701179464541619e-17	-2.4752711778547236e-18	-4.110684641359982e-18	-1.9176116040235846e-17	-5.915388379831799e-18	3.0899482973864327e-18	-1.5614985834263168e-17
1.7726759143403067e-19	9.61781760288493e-19	-1.3875872923532825e-18	-1.0997551090920716e-18	-1.7604394513607104e-18	5.4941941072193675e-18	4.368681018211241e-18	-4.149653688282604e-18	1.078054691486574e-17	5.982038301524996e-19	4.07043833042801e-18	-4.692280318508427e-18	5.682041309566662e-18	3.18957775364508e-19	1.0918797434895057e-17	3.345882955589734e-17	2.6199471992630435e-17	-9.991778838246238e-18	3.74658570715267e-17	-8.656809118863298e-18	-5.3997907012368765e-18	-1.6899137654312005e-17	1.9568857465717355e-17	2.1697451854464185e-17	-4.418151056812332e-19	-4.520610739173095e-17	-2.1072872414100224e-17
3.6070604231654414e-19	7.753859904911846e-19	-1.185727826310049e-19	-1.5595264745248595e-18	-1.2220264481127336e-19	1.0746822879881168e-18	2.0810836619046967e-18	2.3663530433682852e-18	2.8783531799450626e-19	2.5406983453646314e-18	-2.2084492599507873e-18	2.3711251289375175e-18	1.2676528646315722e-19	-4.134569336276114e-18	-3.847429269756755e-18	5.631638335726082e-19	7.930038406688032e-20	-7.89488829310694e-18	-3.4837897307858466e-18	1.5728937851372413e-18	3.9413222247776356e-19	-3.600633910578991e-18	-5.647870798873914e-19	5.047646224029319e-18	-6.595089200151182e-18	-1.7112164606814753e-17	-2.3482982895316433e-17
4.526348564047693e-19	1.399547828783666e-18	2.355916043933219e-18	-4.612413064691241e-18	-1.5552014857495148e-18	-4.373424299322514e-18	3.880111948329652e-18	1.0212431908286417e-18	-2.0441665490920838e-18	-4.630265890372245e-18	-5.144784612594843e-18	2.0597085878442297e-18	1.4316079794641344e-18	4.531992681759913e-19	-4.7106579341709884e-18	6.158560171147445e-19	4.16066709978729e-18	3.3857296024697243e-18	1.213854544499106e-18	3.3830924239669712e-19	4.520722646039235e-18	1.2618729186661175e-18	7.962890321654364e-18	-1.0273020080023773e-17	-8.737867193972943e-18	1.3149660253860258e-17	-6.0170799098672034e-18
3.7767838869398103e-19	1.9206920462489348e-18	2.3078051781653024e-18	-5.6427028237350474e-18	-4.180006195688647e-18	-6.4891953307975634e-18	5.204811115805102e-18	8.447984710897634e-19	-1.7950608778329765e-18	-7.871009466519438e-18	-6.330643200941943e-19	-9.097943879554867e-20	8.910764999409589e-18	7.853026967816414e-19	-1.8053173299386367e-18	1.8525047669091873e-17	1.9220010927051952e-17	3.633986812639436e-19	2.7801848765386464e-17	-7.674955663060366e-18	-7.565548408687901e-18	-4.307141068703812e-18	7.316220635137966e-18	-9.912275357151423e-19	7.685010094667555e-18	4.496668152775577e-17	2.5709082048278365e-17
-3.8980194413098793e-19	-1.883461653968297e-18	-1.4573808157612229e-18	5.639194013131707e-18	3.790356542378289e-18	8.924755132067374e-18	-2.5151451363848448e-18	1.0872390203127778e-18	2.457744136400864e-18	7.186359089215212e-18	4.367372888592312e-18	3.724173143991662e-18	-4.930912492086189e-18	6.745459960112274e-19	-4.92166154940404e-18	-1.1409140286857714e-17	-8.05105213054158e-18	-4.368131986240171e-19	-2.5657304673502294e-17	1.7477290894662607e-17	1.0982122808791868e-17	2.0364759750030137e-17	-5.056726434363494e-18	8.29202105587986e-18	-1.4007234235710498e-17	-9.671068687412494e-18	3.2675711331173224e-18
-2.834925834231704e-19	-1.498998084291028e-19	-9.360029417747647e-19	-1.324320022484829e-19	-1.6573185811343083e-18	-5.933319708755293e-19	-1.3230683225611579e-18	-4.9743718926602475e-18	2.0777852639831536e-18	-3.1166053625957188e-18	-4.974513464865997e-19	-2.5375996001082193e-18	1.2190420916245046e-18	-4.0927661599403603e-19	1.2278092493442265e-17	4.638397211725535e-18	-1.1849967928822014e-19	-1.005248340878949e-18	9.448472594914779e-18	-9.62104440088439e-18	1.4728219490147678e-18	-2.1059421429856684e-17	4.634819623088879e-19	1.1635260843465672e-19	4.801068313188261e-18	-3.0377164241982467e-18	-1.02476628713845e-17
1.7007418659559018e-19	3.326818316730011e-19	2.914581805134001e-19	-7.33143781237839e-19	4.571434577805047e-20	1.1269436873419217e-18	1.6298254149527851e-18	1.5789409621214209e-18	2.659867074495854e-19	8.880385320156543e-19	-3.7506394344538336e-19	2.170463407150945e-18	4.224093443279609e-19	-1.1526635616049433e-18	-4.1318636988761996e-18	6.686536466625182e-19	1.9918219780866305e-18	-2.687013145079875e-18	-3.124292340929811e-18	3.862603296664667e-18	2.073810325931422e-18	3.5820185835542744e-18	8.102033874511412e-19	2.4046074709852815e-18	-6.473348394679018e-18	4.1607085231472157e-19	-4.57193707737368e-18
1.678817320714801e-19	2.524102214744775e-19	5.274430527686101e-19	-4.950277080153162e-19	3.780898876403454e-19	-2.95056921729163e-19	9.461283995732835e-19	2.1205546677546915e-18	-9.95768669638245e-19	8.140135779660362e-19	-2.4308711268725413e-19	1.0632200971609005e-18	-8.562726851954598e-20	-8.185591484598054e-20	-5.107883274827712e-18	-1.0159727897873448e-18	8.169511360030567e-19	4.0771681446266786e-20	-2.4318913445824975e-18	3.0519647303193898e-18	-1.0414282006577817e-18	7.254149460711116e-18	2.730928375752428e-19	-4.3217273143800565e-19	-1.8759384228279046e-18	1.9346032869848207e-18	2.8874664980258552e-18
-3.693398105572562e-19	-5.553024872438505e-19	-1.1603747160909423e-18	1.0890609576336957e-18	-8.317977528087599e-19	6.491252278041585e-19	-2.081482479061224e-18	-4.665220269060322e-18	2.1906910732041388e-18	-1.7908298715252796e-18	5.347916479119591e-19	-2.3390842137539812e-18	1.8837999074300114e-19	1.800830126611572e-19	1.1237343204620966e-17	2.2351401375321583e-18	-1.7972924992067247e-18	-8.969769918178693e-20	5.3501609580814946e-18	-6.7143224067026575e-18	2.2911420414471194e-18	-1.5959128813564453e-17	-6.008042426655341e-19	9.507800091636125e-19	4.12706453022139e-18	-4.256127231366605e-18	-6.352426295656881e-18
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.003556393965277082	0.004293321810935809	-0.02952116290187248	0.013569582459622342	-0.03887875738231692	-0.03652512921258389	0.02657152091902283	-0.03562382628317638	0.0066425182229151005	0.031659019656491524	0.01937968528693576	0.015769780144143167	0.005145584418382797	0.0033183148752955905	-0.014526911798180567	0.012091522387590795	-0.008708650963079921	-0.004677151690296201	-0.012242115447091901	-0.0028739614717006104	-0.0018491977684128354	0.008709835013870668	-0.0012642233262629215	0.004539560526158296	-0.009542018551703859	0.005263732750197201	-0.006266187168730491
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
